139.755416666667_35.701944444444401,1,モノクロ,./contentsTitle.do?specificationId=379519&dataTypeId=4&isLabel=true,C1,4,空中写真,35.7019444444444,139.755416666667,35.7019444444444,139.755416666667,35.7019444444444,139.755416666667,35.7019444444444,139.755416666667,35.7019444444444,139.755416666667,false,null,20,C29D,./contentsImage.do?specificationId=379519,false,139.755416666667_35.701944444444401,139.755416666667_35.701944444444401,139.755416666667_35.701944444444401,139.755416666667_35.701944444444401,0,-876646800000,103,379519,null,
139.749027777778_35.7018611111111,1,モノクロ,./contentsTitle.do?specificationId=379958&dataTypeId=4&isLabel=true,C1,4,空中写真,35.7018611111111,139.749027777778,35.7018611111111,139.749027777778,35.7018611111111,139.749027777778,35.7018611111111,139.749027777778,35.7018611111111,139.749027777778,false,null,21,C29D,./contentsImage.do?specificationId=379958,false,139.749027777778_35.7018611111111,139.749027777778_35.7018611111111,139.749027777778_35.7018611111111,139.749027777778_35.7018611111111,0,-876646800000,104,379958,null,
139.73972222222201_35.701194444444397,1,モノクロ,./contentsTitle.do?specificationId=380118&dataTypeId=4&isLabel=true,C1,4,空中写真,35.7011944444444,139.739722222222,35.7011944444444,139.739722222222,35.7011944444444,139.739722222222,35.7011944444444,139.739722222222,35.7011944444444,139.739722222222,false,null,22,C29D,./contentsImage.do?specificationId=380118,false,139.73972222222201_35.701194444444397,139.73972222222201_35.701194444444397,139.73972222222201_35.701194444444397,139.73972222222201_35.701194444444397,0,-876646800000,105,380118,null,
139.774583333333_35.670583333333298,1,モノクロ,./contentsTitle.do?specificationId=1158235&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6705833333333,139.774583333333,35.6653611111111,139.768305555556,35.6757222222222,139.768138888889,35.6654722222222,139.781,35.6758333333333,139.780861111111,false,null,1,M23ﾊ,./contentsImage.do?specificationId=1158235,false,139.76813888888901_35.675722222222198,139.768305555556_35.665361111111103,139.78086111111099_35.675833333333301,139.78100000000001_35.665472222222199,5000,-27079779600000,106,1158235,null,
139.77408333333301_35.672805555555598,1,モノクロ,./contentsTitle.do?specificationId=1158236&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6728055555556,139.774083333333,35.6675833333333,139.767805555556,35.6779444444444,139.767638888889,35.6676944444444,139.7805,35.6780555555556,139.780361111111,false,null,2,M23ﾊ,./contentsImage.do?specificationId=1158236,false,139.767638888889_35.6779444444444,139.76780555555601_35.667583333333297,139.78036111111101_35.678055555555602,139.78049999999999_35.6676944444444,5000,-27079779600000,107,1158236,null,
139.77411111111101_35.675444444444402,1,モノクロ,./contentsTitle.do?specificationId=1158237&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6754444444444,139.774111111111,35.6702222222222,139.767833333333,35.6805833333333,139.767666666667,35.6703333333333,139.780527777778,35.6806944444444,139.780388888889,false,null,3,M23ﾊ,./contentsImage.do?specificationId=1158237,false,139.767666666667_35.680583333333303,139.76783333333299_35.670222222222201,139.78038888888901_35.680694444444399,139.78052777777799_35.670333333333303,5000,-27079779600000,108,1158237,null,
139.77375000000001_35.678194444444401,1,モノクロ,./contentsTitle.do?specificationId=1158238&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6781944444444,139.77375,35.6729722222222,139.767472222222,35.6833333333333,139.767305555556,35.6730833333333,139.780166666667,35.6834444444444,139.780027777778,false,null,4,M23ﾊ,./contentsImage.do?specificationId=1158238,false,139.76730555555599_35.683333333333302,139.76747222222201_35.672972222222199,139.780027777778_35.683444444444397,139.78016666666699_35.673083333333302,5000,-27079779600000,109,1158238,null,
139.77361111111099_35.680722222222201,1,モノクロ,./contentsTitle.do?specificationId=1158239&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6807222222222,139.773611111111,35.6755,139.767333333333,35.6858611111111,139.767166666667,35.6756111111111,139.780027777778,35.6859722222222,139.779888888889,false,null,5,M23ﾊ,./contentsImage.do?specificationId=1158239,false,139.76716666666701_35.685861111111102,139.767333333333_35.6755,139.77988888888899_35.685972222222198,139.780027777778_35.675611111111103,5000,-27079779600000,110,1158239,null,
139.77372222222201_35.683583333333303,1,モノクロ,./contentsTitle.do?specificationId=1158240&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6835833333333,139.773722222222,35.6783333333333,139.767444444444,35.6887222222222,139.767277777778,35.6784722222222,139.780138888889,35.6888333333333,139.78,false,null,6,M23ﾊ,./contentsImage.do?specificationId=1158240,false,139.76727777777799_35.688722222222196,139.76744444444401_35.678333333333299,139.78_35.688833333333299,139.78013888888901_35.678472222222197,5000,-27079779600000,111,1158240,null,
139.77322222222199_35.686138888888898,1,モノクロ,./contentsTitle.do?specificationId=1158241&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6861388888889,139.773222222222,35.6808888888889,139.766944444444,35.6912777777778,139.766777777778,35.6810277777778,139.779638888889,35.6913888888889,139.7795,false,null,7,M23ﾊ,./contentsImage.do?specificationId=1158241,false,139.766777777778_35.691277777777799,139.76694444444399_35.680888888888902,139.77950000000001_35.691388888888902,139.779638888889_35.6810277777778,5000,-27079779600000,112,1158241,null,
139.773_35.688833333333299,1,モノクロ,./contentsTitle.do?specificationId=1158242&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6888333333333,139.773,35.6835833333333,139.766722222222,35.6939722222222,139.766555555556,35.6837222222222,139.779416666667,35.6940833333333,139.779277777778,false,null,8,M23ﾊ,./contentsImage.do?specificationId=1158242,false,139.76655555555601_35.6939722222222,139.766722222222_35.683583333333303,139.77927777777799_35.694083333333303,139.779416666667_35.683722222222201,5000,-27079779600000,113,1158242,null,
139.772805555556_35.697083333333303,1,モノクロ,./contentsTitle.do?specificationId=1158243&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6970833333333,139.772805555556,35.6918333333333,139.766527777778,35.7022222222222,139.766361111111,35.6919722222222,139.779222222222,35.7023333333333,139.779083333333,false,null,11,M23ﾊ,./contentsImage.do?specificationId=1158243,false,139.766361111111_35.702222222222197,139.76652777777801_35.6918333333333,139.77908333333301_35.7023333333333,139.77922222222199_35.691972222222198,5000,-27079779600000,114,1158243,null,
139.772777777778_35.699833333333302,1,モノクロ,./contentsTitle.do?specificationId=1158244&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6998333333333,139.772777777778,35.6945833333333,139.7665,35.7049722222222,139.766333333333,35.6947222222222,139.779194444444,35.7050833333333,139.779055555556,false,null,12,M23ﾊ,./contentsImage.do?specificationId=1158244,false,139.76633333333299_35.704972222222203,139.76650000000001_35.694583333333298,139.779055555556_35.705083333333299,139.77919444444399_35.694722222222197,5000,-27079779600000,115,1158244,null,
139.76561111111101_35.670499999999997,1,モノクロ,./contentsTitle.do?specificationId=1158254&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6705,139.765611111111,35.6652777777778,139.759333333333,35.6756388888889,139.759166666667,35.6653888888889,139.772027777778,35.67575,139.771888888889,false,null,22,M23ﾊ,./contentsImage.do?specificationId=1158254,false,139.759166666667_35.675638888888898,139.75933333333299_35.665277777777803,139.77188888888901_35.675750000000001,139.77202777777799_35.665388888888899,5000,-27079779600000,116,1158254,null,
139.765444444444_35.673194444444398,1,モノクロ,./contentsTitle.do?specificationId=1158255&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6731944444444,139.765444444444,35.6679722222222,139.759166666667,35.6783333333333,139.759,35.6680833333333,139.771861111111,35.6784444444444,139.771722222222,false,null,23,M23ﾊ,./contentsImage.do?specificationId=1158255,false,139.75899999999999_35.678333333333299,139.759166666667_35.667972222222197,139.771722222222_35.678444444444402,139.77186111111101_35.6680833333333,5000,-27079779600000,117,1158255,null,
139.765083333333_35.675750000000001,1,モノクロ,./contentsTitle.do?specificationId=1158256&dataTypeId=4&isLabel=true,C2,4,空中写真,35.67575,139.765083333333,35.6705277777778,139.758805555556,35.6808888888889,139.758638888889,35.6706388888889,139.7715,35.681,139.771361111111,false,null,24,M23ﾊ,./contentsImage.do?specificationId=1158256,false,139.75863888888901_35.680888888888902,139.75880555555599_35.670527777777799,139.77136111111099_35.680999999999997,139.7715_35.670638888888902,5000,-27079779600000,118,1158256,null,
139.76477777777799_35.6785,1,モノクロ,./contentsTitle.do?specificationId=1158257&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6785,139.764777777778,35.67325,139.7585,35.6836388888889,139.758333333333,35.6733888888889,139.771194444444,35.68375,139.771055555556,false,null,25,M23ﾊ,./contentsImage.do?specificationId=1158257,false,139.75833333333301_35.6836388888889,139.7585_35.673250000000003,139.77105555555599_35.683750000000003,139.77119444444401_35.673388888888901,5000,-27079779600000,119,1158257,null,
139.764555555556_35.681416666666699,1,モノクロ,./contentsTitle.do?specificationId=1158258&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6814166666667,139.764555555556,35.6761666666667,139.758277777778,35.6865555555556,139.758111111111,35.6763055555556,139.770972222222,35.6866666666667,139.770833333333,false,null,26,M23ﾊ,./contentsImage.do?specificationId=1158258,false,139.75811111111099_35.6865555555556,139.75827777777801_35.676166666666703,139.770833333333_35.686666666666703,139.77097222222201_35.676305555555601,5000,-27079779600000,120,1158258,null,
139.76411111111099_35.684166666666698,1,モノクロ,./contentsTitle.do?specificationId=1158259&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6841666666667,139.764111111111,35.6789166666667,139.757833333333,35.6893055555556,139.757666666667,35.6790555555556,139.770527777778,35.6894166666667,139.770388888889,false,null,27,M23ﾊ,./contentsImage.do?specificationId=1158259,false,139.75766666666701_35.689305555555599,139.757833333333_35.678916666666701,139.77038888888899_35.689416666666702,139.770527777778_35.6790555555556,5000,-27079779600000,121,1158259,null,
139.763888888889_35.686916666666697,1,モノクロ,./contentsTitle.do?specificationId=1158260&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6869166666667,139.763888888889,35.6816666666667,139.757611111111,35.6920555555556,139.757444444444,35.6818055555556,139.770305555556,35.6921666666667,139.770166666667,false,null,28,M23ﾊ,./contentsImage.do?specificationId=1158260,false,139.75744444444399_35.692055555555598,139.757611111111_35.6816666666667,139.770166666667_35.692166666666701,139.77030555555601_35.681805555555599,5000,-27079779600000,122,1158260,null,
139.763583333333_35.689722222222201,1,モノクロ,./contentsTitle.do?specificationId=1158261&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6897222222222,139.763583333333,35.6844722222222,139.757305555556,35.6948611111111,139.757138888889,35.6846111111111,139.77,35.6949722222222,139.769861111111,false,null,29,M23ﾊ,./contentsImage.do?specificationId=1158261,false,139.75713888888899_35.694861111111102,139.757305555556_35.684472222222198,139.769861111111_35.694972222222198,139.77000000000001_35.684611111111103,5000,-27079779600000,123,1158261,null,
139.763305555556_35.692527777777798,1,モノクロ,./contentsTitle.do?specificationId=1158262&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6925277777778,139.763305555556,35.6872777777778,139.757027777778,35.6976666666667,139.756861111111,35.6874166666667,139.769722222222,35.6977777777778,139.769583333333,false,null,30,M23ﾊ,./contentsImage.do?specificationId=1158262,false,139.75686111111099_35.697666666666699,139.75702777777801_35.687277777777801,139.769583333333_35.697777777777802,139.76972222222199_35.687416666666699,5000,-27079779600000,124,1158262,null,
139.76308333333299_35.695138888888899,1,モノクロ,./contentsTitle.do?specificationId=1158263&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6951388888889,139.763083333333,35.6898888888889,139.756805555556,35.7002777777778,139.756638888889,35.6900277777778,139.7695,35.7003888888889,139.769361111111,false,null,31,M23ﾊ,./contentsImage.do?specificationId=1158263,false,139.756638888889_35.700277777777799,139.75680555555601_35.689888888888902,139.76936111111101_35.700388888888902,139.76949999999999_35.6900277777778,5000,-27079779600000,125,1158263,null,
139.76269444444401_35.697777777777802,1,モノクロ,./contentsTitle.do?specificationId=1158500&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6977777777778,139.762694444444,35.6925277777778,139.756416666667,35.7029166666667,139.75625,35.6926666666667,139.769111111111,35.7030277777778,139.768972222222,false,null,32,M23ﾊ,./contentsImage.do?specificationId=1158500,false,139.75624999999999_35.702916666666702,139.75641666666701_35.692527777777798,139.768972222222_35.703027777777798,139.76911111111099_35.692666666666703,5000,-27079779600000,126,1158500,null,
139.76255555555599_35.700583333333299,1,モノクロ,./contentsTitle.do?specificationId=1158501&dataTypeId=4&isLabel=true,C2,4,空中写真,35.7005833333333,139.762555555556,35.6953333333333,139.756277777778,35.7057222222222,139.756111111111,35.6954722222222,139.768972222222,35.7058333333333,139.768833333333,false,null,33,M23ﾊ,./contentsImage.do?specificationId=1158501,false,139.75611111111101_35.705722222222199,139.756277777778_35.695333333333302,139.76883333333299_35.705833333333302,139.768972222222_35.6954722222222,5000,-27079779600000,127,1158501,null,
139.77411111111101_35.689250000000001,1,モノクロ,./contentsTitle.do?specificationId=1158511&dataTypeId=4&isLabel=true,C3,4,空中写真,35.68925,139.774111111111,35.684,139.767833333333,35.6943888888889,139.767666666667,35.6841388888889,139.780527777778,35.6945,139.780388888889,false,null,43,M23ﾊ,./contentsImage.do?specificationId=1158511,false,139.767666666667_35.694388888888902,139.76783333333299_35.683999999999997,139.78038888888901_35.694499999999998,139.78052777777799_35.684138888888903,5000,-27079779600000,128,1158511,null,
139.77125000000001_35.673555555555602,1,モノクロ,./contentsTitle.do?specificationId=1158512&dataTypeId=4&isLabel=true,C4,4,空中写真,35.6735555555556,139.77125,35.6683333333333,139.764972222222,35.6786944444444,139.764805555556,35.6684444444444,139.777666666667,35.6788055555556,139.777527777778,false,null,44,M23ﾊ,./contentsImage.do?specificationId=1158512,false,139.76480555555599_35.678694444444403,139.76497222222201_35.668333333333301,139.777527777778_35.678805555555599,139.77766666666699_35.668444444444397,5000,-27079779600000,129,1158512,null,
139.77102777777799_35.675777777777803,1,モノクロ,./contentsTitle.do?specificationId=1158513&dataTypeId=4&isLabel=true,C4,4,空中写真,35.6757777777778,139.771027777778,35.6705555555556,139.76475,35.6809166666667,139.764583333333,35.6706666666667,139.777444444444,35.6810277777778,139.777305555556,false,null,45,M23ﾊ,./contentsImage.do?specificationId=1158513,false,139.76458333333301_35.680916666666697,139.76474999999999_35.670555555555602,139.77730555555601_35.6810277777778,139.777444444444_35.670666666666698,5000,-27079779600000,130,1158513,null,
139.77074999999999_35.677999999999997,1,モノクロ,./contentsTitle.do?specificationId=1158514&dataTypeId=4&isLabel=true,C4,4,空中写真,35.678,139.77075,35.6727777777778,139.764472222222,35.6831388888889,139.764305555556,35.6728888888889,139.777166666667,35.68325,139.777027777778,false,null,46,M23ﾊ,./contentsImage.do?specificationId=1158514,false,139.76430555555601_35.683138888888898,139.764472222222_35.672777777777803,139.77702777777799_35.683250000000001,139.777166666667_35.672888888888899,5000,-27079779600000,131,1158514,null,
139.751277777778_35.7013888888889,1,モノクロ,./contentsTitle.do?specificationId=1158521&dataTypeId=4&isLabel=true,C1,4,空中写真,35.7013888888889,139.751277777778,35.6961388888889,139.745,35.7065277777778,139.744833333333,35.6962777777778,139.757722222222,35.7066388888889,139.757555555556,false,null,10,M23ﾛ,./contentsImage.do?specificationId=1158521,false,139.74483333333299_35.706527777777801,139.745_35.696138888888903,139.757555555556_35.706638888888897,139.75772222222199_35.696277777777802,5000,-27079779600000,132,1158521,null,
139.75200000000001_35.698999999999998,1,モノクロ,./contentsTitle.do?specificationId=1158522&dataTypeId=4&isLabel=true,C1,4,空中写真,35.699,139.752,35.69375,139.745722222222,35.7041388888889,139.745555555556,35.6938888888889,139.758444444444,35.70425,139.758277777778,false,null,11,M23ﾛ,./contentsImage.do?specificationId=1158522,false,139.745555555556_35.704138888888899,139.74572222222201_35.693750000000001,139.75827777777801_35.704250000000002,139.758444444444_35.6938888888889,5000,-27079779600000,133,1158522,null,
139.75272222222199_35.696249999999999,1,モノクロ,./contentsTitle.do?specificationId=1158523&dataTypeId=4&isLabel=true,C1,4,空中写真,35.69625,139.752722222222,35.691,139.746444444444,35.7013888888889,139.746277777778,35.6911388888889,139.759166666667,35.7015,139.759,false,null,12,M23ﾛ,./contentsImage.do?specificationId=1158523,false,139.746277777778_35.7013888888889,139.74644444444399_35.691000000000003,139.75899999999999_35.701500000000003,139.759166666667_35.691138888888901,5000,-27079779600000,134,1158523,null,
139.75358333333301_35.693833333333302,1,モノクロ,./contentsTitle.do?specificationId=1158524&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6938333333333,139.753583333333,35.6885833333333,139.747305555556,35.6989722222222,139.747138888889,35.6887222222222,139.760027777778,35.6990833333333,139.759861111111,false,null,13,M23ﾛ,./contentsImage.do?specificationId=1158524,false,139.747138888889_35.698972222222203,139.74730555555601_35.688583333333298,139.75986111111101_35.699083333333299,139.76002777777799_35.688722222222196,5000,-27079779600000,135,1158524,null,
139.754083333333_35.691222222222201,1,モノクロ,./contentsTitle.do?specificationId=1158525&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6912222222222,139.754083333333,35.6859722222222,139.747805555556,35.6963611111111,139.747638888889,35.6861111111111,139.760527777778,35.6964722222222,139.760361111111,false,null,14,M23ﾛ,./contentsImage.do?specificationId=1158525,false,139.74763888888901_35.696361111111102,139.747805555556_35.685972222222198,139.760361111111_35.696472222222198,139.76052777777801_35.686111111111103,5000,-27079779600000,136,1158525,null,
139.75486111111101_35.688694444444401,1,モノクロ,./contentsTitle.do?specificationId=1158526&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6886944444444,139.754861111111,35.6834444444444,139.748583333333,35.6938333333333,139.748416666667,35.6835833333333,139.761305555556,35.6939444444444,139.761138888889,false,null,15,M23ﾛ,./contentsImage.do?specificationId=1158526,false,139.748416666667_35.693833333333302,139.74858333333299_35.683444444444397,139.76113888888901_35.693944444444398,139.76130555555599_35.683583333333303,5000,-27079779600000,137,1158526,null,
139.75613888888901_35.685333333333297,1,モノクロ,./contentsTitle.do?specificationId=1158527&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6853333333333,139.756138888889,35.6800833333333,139.749861111111,35.6904722222222,139.749694444444,35.6802222222222,139.762555555556,35.6905833333333,139.762416666667,false,null,16,M23ﾛ,./contentsImage.do?specificationId=1158527,false,139.749694444444_35.690472222222198,139.74986111111099_35.6800833333333,139.76241666666701_35.690583333333301,139.76255555555599_35.680222222222199,5000,-27079779600000,138,1158527,null,
139.75736111111101_35.682111111111098,1,モノクロ,./contentsTitle.do?specificationId=1158528&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6821111111111,139.757361111111,35.6768611111111,139.751083333333,35.68725,139.750916666667,35.677,139.763777777778,35.6873611111111,139.763638888889,false,null,17,M23ﾛ,./contentsImage.do?specificationId=1158528,false,139.750916666667_35.687249999999999,139.75108333333301_35.676861111111101,139.76363888888901_35.687361111111102,139.76377777777799_35.677,5000,-27079779600000,139,1158528,null,
139.75841666666699_35.678750000000001,1,モノクロ,./contentsTitle.do?specificationId=1158529&dataTypeId=4&isLabel=true,C1,4,空中写真,35.67875,139.758416666667,35.6735,139.752138888889,35.6838888888889,139.751972222222,35.6736388888889,139.764833333333,35.684,139.764694444444,false,null,18,M23ﾛ,./contentsImage.do?specificationId=1158529,false,139.75197222222201_35.683888888888902,139.75213888888899_35.673499999999997,139.76469444444399_35.683999999999997,139.764833333333_35.673638888888902,5000,-27079779600000,140,1158529,null,
139.759722222222_35.675333333333299,1,モノクロ,./contentsTitle.do?specificationId=1158530&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6753333333333,139.759722222222,35.6700833333333,139.753444444444,35.6804722222222,139.753277777778,35.6702222222222,139.766138888889,35.6805833333333,139.766,false,null,19,M23ﾛ,./contentsImage.do?specificationId=1158530,false,139.75327777777801_35.6804722222222,139.753444444444_35.670083333333302,139.76599999999999_35.680583333333303,139.766138888889_35.670222222222201,5000,-27079779600000,141,1158530,null,
139.76091666666699_35.672166666666698,1,モノクロ,./contentsTitle.do?specificationId=1158531&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6721666666667,139.760916666667,35.6669444444444,139.754638888889,35.6773055555556,139.754472222222,35.6670555555556,139.767333333333,35.6774166666667,139.767194444444,false,null,20,M23ﾛ,./contentsImage.do?specificationId=1158531,false,139.75447222222201_35.677305555555598,139.75463888888899_35.666944444444397,139.76719444444399_35.677416666666701,139.767333333333_35.667055555555599,5000,-27079779600000,142,1158531,null,
139.762_35.669027777777799,1,モノクロ,./contentsTitle.do?specificationId=1158532&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6690277777778,139.762,35.6638055555556,139.755722222222,35.6741666666667,139.755555555556,35.6639166666667,139.768416666667,35.6742777777778,139.768277777778,false,null,21,M23ﾛ,./contentsImage.do?specificationId=1158532,false,139.75555555555599_35.6741666666667,139.755722222222_35.663805555555598,139.768277777778_35.674277777777803,139.76841666666701_35.663916666666701,5000,-27079779600000,143,1158532,null,
139.74730555555601_35.700805555555597,1,モノクロ,./contentsTitle.do?specificationId=1158541&dataTypeId=4&isLabel=true,C2,4,空中写真,35.7008055555556,139.747305555556,35.6955555555556,139.741027777778,35.7059444444444,139.740861111111,35.6956944444444,139.75375,35.7060555555556,139.753583333333,false,null,30,M23ﾛ,./contentsImage.do?specificationId=1158541,false,139.740861111111_35.705944444444398,139.74102777777799_35.6955555555556,139.75358333333301_35.706055555555601,139.75375_35.695694444444399,5000,-27079779600000,144,1158541,null,
139.74786111111101_35.698111111111103,1,モノクロ,./contentsTitle.do?specificationId=1158785&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6981111111111,139.747861111111,35.6928611111111,139.741583333333,35.70325,139.741416666667,35.693,139.754305555556,35.7033611111111,139.754138888889,false,null,31,M23ﾛ,./contentsImage.do?specificationId=1158785,false,139.74141666666699_35.703249999999997,139.74158333333301_35.6928611111111,139.754138888889_35.7033611111111,139.75430555555599_35.692999999999998,5000,-27079779600000,145,1158785,null,
139.748444444444_35.6955555555556,1,モノクロ,./contentsTitle.do?specificationId=1158786&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6955555555556,139.748444444444,35.6903055555556,139.742166666667,35.7006944444444,139.742,35.6904444444444,139.754888888889,35.7008055555556,139.754722222222,false,null,32,M23ﾛ,./contentsImage.do?specificationId=1158786,false,139.74199999999999_35.700694444444402,139.742166666667_35.690305555555597,139.754722222222_35.700805555555597,139.75488888888901_35.690444444444402,5000,-27079779600000,146,1158786,null,
139.749083333333_35.6928611111111,1,モノクロ,./contentsTitle.do?specificationId=1158787&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6928611111111,139.749083333333,35.6876111111111,139.742805555556,35.698,139.742638888889,35.68775,139.755527777778,35.6981111111111,139.755361111111,false,null,33,M23ﾛ,./contentsImage.do?specificationId=1158787,false,139.74263888888899_35.698,139.742805555556_35.687611111111103,139.755361111111_35.698111111111103,139.75552777777801_35.687750000000001,5000,-27079779600000,147,1158787,null,
139.74975000000001_35.690388888888897,1,モノクロ,./contentsTitle.do?specificationId=1158788&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6903888888889,139.74975,35.6851388888889,139.743472222222,35.6955277777778,139.743305555556,35.6852777777778,139.756194444444,35.6956388888889,139.756027777778,false,null,34,M23ﾛ,./contentsImage.do?specificationId=1158788,false,139.74330555555599_35.695527777777798,139.74347222222201_35.685138888888901,139.756027777778_35.695638888888901,139.75619444444399_35.685277777777799,5000,-27079779600000,148,1158788,null,
139.75044444444401_35.687583333333301,1,モノクロ,./contentsTitle.do?specificationId=1158789&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6875833333333,139.750444444444,35.6823333333333,139.744166666667,35.6927222222222,139.744,35.6824722222222,139.756888888889,35.6928333333333,139.756722222222,false,null,35,M23ﾛ,./contentsImage.do?specificationId=1158789,false,139.744_35.692722222222201,139.74416666666701_35.682333333333297,139.75672222222201_35.692833333333297,139.75688888888899_35.682472222222202,5000,-27079779600000,149,1158789,null,
139.75102777777801_35.685027777777798,1,モノクロ,./contentsTitle.do?specificationId=1158790&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6850277777778,139.751027777778,35.6797777777778,139.74475,35.6901666666667,139.744583333333,35.6799166666667,139.757472222222,35.6902777777778,139.757305555556,false,null,36,M23ﾛ,./contentsImage.do?specificationId=1158790,false,139.744583333333_35.690166666666698,139.74475000000001_35.679777777777801,139.757305555556_35.690277777777801,139.75747222222199_35.679916666666699,5000,-27079779600000,150,1158790,null,
139.75174999999999_35.6824444444444,1,モノクロ,./contentsTitle.do?specificationId=1158791&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6824444444444,139.75175,35.6771944444444,139.745472222222,35.6875833333333,139.745305555556,35.6773333333333,139.758194444444,35.6876944444444,139.758027777778,false,null,37,M23ﾛ,./contentsImage.do?specificationId=1158791,false,139.745305555556_35.687583333333301,139.74547222222199_35.677194444444403,139.75802777777801_35.687694444444404,139.758194444444_35.677333333333301,5000,-27079779600000,151,1158791,null,
139.752472222222_35.679749999999999,1,モノクロ,./contentsTitle.do?specificationId=1158792&dataTypeId=4&isLabel=true,C2,4,空中写真,35.67975,139.752472222222,35.6745,139.746194444444,35.6848888888889,139.746027777778,35.6746388888889,139.758916666667,35.685,139.75875,false,null,38,M23ﾛ,./contentsImage.do?specificationId=1158792,false,139.74602777777801_35.684888888888899,139.746194444444_35.674500000000002,139.75874999999999_35.685000000000002,139.75891666666701_35.6746388888889,5000,-27079779600000,152,1158792,null,
139.75297222222201_35.677361111111097,1,モノクロ,./contentsTitle.do?specificationId=1158793&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6773611111111,139.752972222222,35.6721111111111,139.746694444444,35.6825,139.746527777778,35.67225,139.759416666667,35.6826111111111,139.75925,false,null,39,M23ﾛ,./contentsImage.do?specificationId=1158793,false,139.746527777778_35.682499999999997,139.74669444444399_35.6721111111111,139.75925000000001_35.6826111111111,139.75941666666699_35.672249999999998,5000,-27079779600000,153,1158793,null,
139.753472222222_35.675055555555602,1,モノクロ,./contentsTitle.do?specificationId=1158794&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6750555555556,139.753472222222,35.6698055555556,139.747194444444,35.6801944444444,139.747027777778,35.6699444444444,139.759888888889,35.6803055555556,139.75975,false,null,40,M23ﾛ,./contentsImage.do?specificationId=1158794,false,139.74702777777799_35.680194444444403,139.74719444444401_35.669805555555598,139.75975_35.680305555555599,139.75988888888901_35.669944444444397,5000,-27079779600000,154,1158794,null,
139.754111111111_35.6726666666667,1,モノクロ,./contentsTitle.do?specificationId=1158795&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6726666666667,139.754111111111,35.6674166666667,139.747833333333,35.6778055555556,139.747666666667,35.6675555555556,139.760527777778,35.6779166666667,139.760388888889,false,null,41,M23ﾛ,./contentsImage.do?specificationId=1158795,false,139.74766666666699_35.677805555555601,139.74783333333301_35.667416666666703,139.760388888889_35.677916666666697,139.76052777777801_35.667555555555602,5000,-27079779600000,155,1158795,null,
139.74125000000001_35.701111111111103,1,モノクロ,./contentsTitle.do?specificationId=1158804&dataTypeId=4&isLabel=true,C3,4,空中写真,35.7011111111111,139.74125,35.6958611111111,139.734972222222,35.70625,139.734805555556,35.696,139.747694444444,35.7063611111111,139.747527777778,false,null,50,M23ﾛ,./contentsImage.do?specificationId=1158804,false,139.73480555555599_35.706249999999997,139.73497222222201_35.6958611111111,139.747527777778_35.7063611111111,139.74769444444399_35.695999999999998,5000,-27079779600000,156,1158804,null,
139.74222222222201_35.698583333333303,1,モノクロ,./contentsTitle.do?specificationId=1158805&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6985833333333,139.742222222222,35.6933333333333,139.735944444444,35.7037222222222,139.735777777778,35.6934722222222,139.748666666667,35.7038333333333,139.7485,false,null,51,M23ﾛ,./contentsImage.do?specificationId=1158805,false,139.735777777778_35.703722222222197,139.73594444444399_35.6933333333333,139.74850000000001_35.7038333333333,139.74866666666699_35.693472222222198,5000,-27079779600000,157,1158805,null,
